,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,geolocation_lat,geolocation_lng,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_photos_qty,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,delivery_time
4229,2ce3065b5ddebd3b59b31861d2f9bf5e,85ed7212fe192ab02ab44c95ba87868e,83820,fazenda rio grande,PR,-25.63833400486329,-49.296168499706,aae35f8d7c5a9806060218e572d8370d,delivered,2017-11-30 23:14:31,2017-12-01 10:31:17,2017-12-04 14:48:46,2017-12-15 17:39:07,2018-01-05,1,c023dc7b323cb5a452d21cd0742c9bf1,113e3a788b935f48aad63e1c41dac1bd,2017-12-10 23:31:47,13.77,15.1,artigos_de_natal,1.0,442743287cc001ad84ef42b471144a04,4.0,,Produto correto e entrega no prazo. ,2017-12-16,2017-12-16 21:29:30,15
4230,6830dbb35377688e46e1eed5351727cd,dd11a339582723deeb1943bdee659f37,83065,sao jose dos pinhais,PR,-25.50752580959667,-49.16454300054825,46bdbe48b6f5daa3dcc38e41599d0403,delivered,2018-02-15 20:53:59,2018-02-15 21:06:40,2018-02-16 19:25:09,2018-02-23 18:13:59,2018-03-12,1,85fe203e9890d4e0f8075977b90241ed,4a3ca9315b744ce9f8e9374361493884,2018-02-21 20:06:40,48.9,15.1,moveis_decoracao,1.0,dddf7d8e7e2cbec5ea2e5fb6e89950d8,4.0,,,2018-02-24,2018-02-24 21:41:39,8
4231,6fe397cd9919959235edbcc5622cb369,21f60915366f53d34433ca1138d2c297,80520,curitiba,PR,-25.41508584595193,-49.27648772952856,575c6dd8fb78db647ce9a4018b8e9235,delivered,2018-06-02 18:08:24,2018-06-02 18:29:53,2018-06-04 09:03:00,2018-06-08 15:52:45,2018-07-12,1,1dbd121a455304b1f6f0b548e9cc23b2,537eb890efff034a88679788b647c564,2018-06-11 18:29:53,34.9,15.23,cool_stuff,3.0,abb362bdb0cf168acf295423b3ccfcfb,5.0,,,2018-06-09,2018-06-09 21:34:15,6
4232,6ca8512df510cd81c156464b01dcd23d,eea6e5f01ce486fd7727e0611cdbaacd,84036,ponta grossa,PR,-25.11916694993584,-50.15360461736411,d26d1c1cd0e2f03cb9540e440ae7a36d,delivered,2018-05-31 12:37:29,2018-05-31 12:54:30,2018-06-01 13:51:00,2018-06-11 22:17:24,2018-07-12,1,0727e18d559a15ca5b2b9f76274d19ec,8b321bb669392f5163d04c59e235e066,2018-06-08 12:54:30,12.6,18.23,eletronicos,1.0,6d565b8907cbbf81f6cc52d7868f57b1,4.0,,,2018-06-12,2018-06-13 15:11:48,11
4233,388025bec8128ff20ec1a316ed4dcf02,f9effeed3df9ae063a58c0759b96f8b2,85804,cascavel,PR,-24.984995373593296,-53.47775799446008,82bce245b1c9148f8d19a55b9ff70644,delivered,2017-04-20 17:15:46,2017-04-21 05:15:56,2017-04-24 09:34:13,2017-05-10 09:17:55,2017-05-12,1,a5a0e71a81ae65aa335e71c06261e260,c8417879a15366a17c30af34c798c332,2017-04-27 05:15:56,38.0,15.56,utilidades_domesticas,3.0,fd793fea4f4a2ddcc956561144b6c04e,1.0,,,2017-05-11,2017-05-12 11:25:49,20
4234,388025bec8128ff20ec1a316ed4dcf02,f9effeed3df9ae063a58c0759b96f8b2,85804,cascavel,PR,-24.984995373593296,-53.47775799446008,82bce245b1c9148f8d19a55b9ff70644,delivered,2017-04-20 17:15:46,2017-04-21 05:15:56,2017-04-24 09:34:13,2017-05-10 09:17:55,2017-05-12,2,a5a0e71a81ae65aa335e71c06261e260,c8417879a15366a17c30af34c798c332,2017-04-27 05:15:56,38.0,15.56,utilidades_domesticas,3.0,fd793fea4f4a2ddcc956561144b6c04e,1.0,,,2017-05-11,2017-05-12 11:25:49,20
4235,388025bec8128ff20ec1a316ed4dcf02,f9effeed3df9ae063a58c0759b96f8b2,85804,cascavel,PR,-24.984995373593296,-53.47775799446008,82bce245b1c9148f8d19a55b9ff70644,delivered,2017-04-20 17:15:46,2017-04-21 05:15:56,2017-04-24 09:34:13,2017-05-10 09:17:55,2017-05-12,3,a5a0e71a81ae65aa335e71c06261e260,c8417879a15366a17c30af34c798c332,2017-04-27 05:15:56,38.0,15.56,utilidades_domesticas,3.0,fd793fea4f4a2ddcc956561144b6c04e,1.0,,,2017-05-11,2017-05-12 11:25:49,20
4236,388025bec8128ff20ec1a316ed4dcf02,f9effeed3df9ae063a58c0759b96f8b2,85804,cascavel,PR,-24.984995373593296,-53.47775799446008,82bce245b1c9148f8d19a55b9ff70644,delivered,2017-04-20 17:15:46,2017-04-21 05:15:56,2017-04-24 09:34:13,2017-05-10 09:17:55,2017-05-12,4,a5a0e71a81ae65aa335e71c06261e260,c8417879a15366a17c30af34c798c332,2017-04-27 05:15:56,38.0,15.56,utilidades_domesticas,3.0,fd793fea4f4a2ddcc956561144b6c04e,1.0,,,2017-05-11,2017-05-12 11:25:49,20
4237,388025bec8128ff20ec1a316ed4dcf02,f9effeed3df9ae063a58c0759b96f8b2,85804,cascavel,PR,-24.984995373593296,-53.47775799446008,82bce245b1c9148f8d19a55b9ff70644,delivered,2017-04-20 17:15:46,2017-04-21 05:15:56,2017-04-24 09:34:13,2017-05-10 09:17:55,2017-05-12,5,a5a0e71a81ae65aa335e71c06261e260,c8417879a15366a17c30af34c798c332,2017-04-27 05:15:56,38.0,15.56,utilidades_domesticas,3.0,fd793fea4f4a2ddcc956561144b6c04e,1.0,,,2017-05-11,2017-05-12 11:25:49,20
4238,988cb082e8a1d1668921753b1335d828,8614537cb1ae9509c1cfb9e823eaa20a,81020,curitiba,PR,-25.491606559524563,-49.28283748666978,c43065765ea0096d728066fe48cc6249,delivered,2017-08-06 17:49:08,2017-08-06 18:05:26,2017-08-07 22:09:29,2017-08-16 17:06:21,2017-09-11,1,8fc237f3709cf31cbe92dca0083b5681,7178f9f4dd81dcef02f62acdf8151e01,2017-08-15 18:05:26,74.9,15.27,instrumentos_musicais,1.0,61fecf6ae46e93a39151accd699e3467,4.0,,"Recebi o produto de acordo. Obrigado!! 
",2017-08-17,2017-08-20 13:18:19,10
4239,2278519c37e419c5da259c8c82395b99,a4d5363120895cc3c9474f5483a39298,81020,curitiba,PR,-25.491606559524563,-49.28283748666978,07b79f0a3ce4734c9f80f8f932ffd4ab,delivered,2018-05-21 08:55:06,2018-05-21 09:10:34,2018-05-22 15:10:00,2018-06-02 16:12:03,2018-06-07,1,fb338b6903065759031dcb1d6cf7cac9,33a17d60c64393351ebf1ef860f4e0f2,2018-05-24 09:10:34,174.97,23.76,utilidades_domesticas,1.0,f966bc0b36c31b258079acf6bdbafcb1,5.0,Recomendo totalmente,,2018-06-03,2018-06-04 10:20:03,12
4240,2e666de5b2240e7418d06135ff3b95aa,0f8249c6ee3084c935c2c15bf997e618,81020,curitiba,PR,-25.491606559524563,-49.28283748666978,06adc78b559bb5077b7748618fb45c17,delivered,2017-08-31 11:56:14,2017-08-31 12:05:18,2017-08-31 19:13:44,2017-09-06 22:41:37,2017-09-21,1,6f131ac9054143dd944b2d037fd0a36b,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-09-08 12:05:18,105.99,14.49,consoles_games,4.0,bdbf9276610bc5eca42c6891ea493a90,5.0,,,2017-09-07,2017-09-08 05:19:28,6
4241,fc01c21e3a2b27c4dd460ac3fb5539c3,2bca5fe01d46ab5cc2bc5aaade88d850,81020,curitiba,PR,-25.491606559524563,-49.28283748666978,d7c320185a2f9b32f5e2370ff3f8bd64,delivered,2017-07-30 06:39:28,2017-07-30 06:50:10,2017-08-04 20:27:26,2017-08-11 18:40:04,2017-08-31,1,c2fb26742f8484dbfe9a8d70bdc54025,36a968b544695394e4e9d7572688598f,2017-08-14 06:50:10,3.9,15.1,informatica_acessorios,1.0,c7bec7656adf4b8c4c1662e18b6e86f6,5.0,,"excelente loja
recomendo",2017-08-12,2017-08-12 17:33:47,12
4242,ea83d54573333ca5106c8638d422c090,4bc144166efdafef4a65385b943e7018,81020,curitiba,PR,-25.491606559524563,-49.28283748666978,8b2acbdda33cff697b4195044ba5200c,delivered,2017-11-27 10:23:58,2017-11-27 10:54:29,2017-11-30 23:56:53,2017-12-11 22:41:48,2017-12-18,1,0e18e94d0e545d65bb80fc56c1a00ae9,ea8482cd71df3c1969d7b9473ff13abc,2017-12-01 10:54:29,21.99,14.1,telefonia,2.0,8bcc96bd2359eff19dd7202845780be4,4.0,,,2017-12-12,2017-12-13 09:16:27,14
4243,a27429e671f53ed883053fd2c9e33f1f,b62777d3969196b3329205b4d8e1ba0a,83570,cerro azul,PR,-24.901013999999947,-49.301193499999954,bfcf79aaae774aa4030a0d2e2046c525,delivered,2017-08-10 13:44:51,2017-08-10 14:04:02,2017-08-17 16:52:37,2017-08-23 18:03:16,2017-09-05,1,c982dbea53b864f4d27c1d36f14b6053,1caf283236cd69af44cbc09a0a1e7d32,2017-08-16 14:04:02,31.99,16.11,brinquedos,3.0,67a839f495b7eeadfa17b4c80f3ba6df,5.0,,,2017-08-24,2017-08-27 22:41:00,13
4244,28739e607ef625b4769236fb10acb1ca,2723dbe1b79f4f8e9e5eacfbcf94aa36,83900,sao mateus do sul,PR,-25.876969875302272,-50.39287401461092,c0b4ecd5c557f1672e88baf19be9d037,delivered,2017-04-25 20:28:08,2017-04-27 13:10:46,2017-05-02 08:23:52,2017-05-10 08:24:10,2017-05-16,1,eac611ce220f095680e35c1c1124bcb3,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-05-04 12:35:47,82.9,14.75,utilidades_domesticas,1.0,ad0bd5e96d27a747be07e136ab2d18c0,4.0,,"Estou avaliando o fator entrega de mercadoria, ainda não instalei o produto para ter uma avaliação completa",2017-05-11,2017-05-12 01:06:38,15
4245,621db81dd0257835e7dbb90e5305c687,3d987951980db0e743ed51b4aa0afdc6,87010,maringa,PR,-23.443459676669885,-51.93287204648106,f572e229540954ce62e0f8d20cdad2f2,delivered,2018-05-08 09:03:18,2018-05-08 09:15:32,2018-05-08 14:24:00,2018-05-14 14:55:19,2018-06-14,2,20ed63974a9207895b4e56993e5a9a3c,23613d49c3ac2bd302259e55c06c050c,2018-05-28 09:15:32,99.9,36.4,moveis_decoracao,2.0,7339af1c9bdfe85eae0f328e5c08183e,5.0,,,2018-05-15,2018-05-15 18:29:18,6
4246,d83753072568e192f71fd5848f98a30c,b93ccf800647485654f0c63b77a492f4,86704,arapongas,PR,-23.38098192789152,-51.41551751378712,4f1185748d3ae9c27076947ae98ebed8,delivered,2018-02-24 18:49:16,2018-02-24 19:08:12,2018-02-26 18:22:58,2018-03-13 14:35:26,2018-03-20,1,e5a9ed1edaebd9efadcc8b9e02b115ea,c731d18cea9bf687ffee82a241c25b11,2018-03-01 19:08:12,149.0,21.53,utilidades_domesticas,1.0,e8f334e90ff9a69f0c9b569284621ca6,4.0,,,2018-03-14,2018-03-19 23:08:57,17
4247,5b7b35a23a96b75f72bd1406d29a86c7,db2a472043e17c632409c9487eece41e,87113,sarandi,PR,-23.44201867403269,-51.86961309158104,f54e13b77fb04661973c69d4ff0a8dec,delivered,2017-08-11 10:24:47,2017-08-12 02:51:05,2017-08-12 14:24:53,2017-08-16 19:55:53,2017-08-31,1,9917cf3117ebf28ffa2264443c7c6a55,5b33b527da3c5b969cc99dc435cad09a,2017-08-17 02:51:05,39.89,12.48,informatica_acessorios,2.0,b90e07b28e48f8930ad3f79b83f9f0d5,5.0,,,2017-08-17,2017-08-17 23:56:18,5
4248,b4f17fea2f54f7ceb19bcf5a608c6cf9,a172516b55742114082801bffb7fa1a4,87113,sarandi,PR,-23.44201867403269,-51.86961309158104,b10fb9234ad5eba5cbc090ddd8950c6d,delivered,2018-06-02 21:17:44,2018-06-02 21:31:51,2018-06-05 07:48:00,2018-06-12 18:10:59,2018-07-12,1,801cbc289593826559bed08171034485,a3a38f4affed601eb87a97788c949667,2018-06-10 21:30:53,65.0,18.33,fashion_roupa_masculina,2.0,ef5da1eac6c0c528689c4a350f594278,4.0,Progresso ,Melhoria contínua ,2018-06-13,2018-06-14 12:15:33,10
4249,901be22d7ec9526031a2dc156992c306,95d32733010cc5e9339f9e3d7bd1a982,84010,ponta grossa,PR,-25.090806929770974,-50.15864960866176,c1b946b2592023776151752222cd31e7,delivered,2018-04-09 09:15:19,2018-04-09 09:31:05,2018-04-09 19:32:23,2018-04-16 19:22:38,2018-05-03,1,58df80b6468d09d24264a3cbb890c9d0,15fa791d5e017f66402dc28c44480657,2018-04-17 09:30:46,70.0,18.37,bebes,1.0,97317aba7e4b6e291e75a57123f09355,5.0,,,2018-04-17,2018-04-18 00:54:52,7
4250,84865690c08a970b6f1d9c2afdb44380,49b66a580e2946bdc64db77cc4c1754c,86400,jacarezinho,PR,-23.15446932554733,-49.976786488459815,b4fda650261665b8a8e0fd3cd7b00177,delivered,2018-06-15 12:09:05,2018-06-15 12:45:35,2018-06-15 12:59:00,2018-06-26 22:56:41,2018-07-17,1,0df95ac688e582eb91f23b4b3ffe7ee8,45ba18c210d42734ec52c0c1c574e9ee,2018-06-19 12:31:11,144.89,27.31,bebes,1.0,5575a88b8c0f0d529b4e12d9f91ef06b,5.0,cadeira alimentação,"excelente produto, recomendo",2018-06-27,2018-06-30 13:38:30,11
4251,b9d92f276dbef37247d86b5b7ac85bf0,58fc198f4a508164b8e0c1ebb0b85b1a,86400,jacarezinho,PR,-23.15446932554733,-49.976786488459815,a1265981979b87cfa507c10b94d1931c,delivered,2018-08-21 22:39:47,2018-08-21 22:55:12,2018-08-22 10:19:00,2018-08-28 14:28:50,2018-09-04,1,ff351cfcb7d6612f887fb0a230dfaf34,e9c2dc0dd4ac38448289be644ac94f42,2018-08-23 22:55:12,19.99,18.24,brinquedos,2.0,5d4c5df6ed3548fecc274381f56c3859,5.0,,,2018-08-29,2018-08-29 22:17:42,7
4252,788cffe37a94186e4ad9a9940f0f858f,e823e677e884eb2ef2fcb871ddd3c182,86400,jacarezinho,PR,-23.15446932554733,-49.976786488459815,49e46b4388f4b9ea96901467bd26eb6d,delivered,2018-08-03 20:20:47,2018-08-03 20:30:31,2018-08-07 14:21:00,2018-08-13 09:47:40,2018-08-14,1,0e3f5da3b1d7aeb2b1aa661a99c4788c,77530e9772f57a62c906e1c21538ab82,2018-08-07 20:30:19,49.0,13.68,moveis_decoracao,2.0,d7e929bfe394e801329eed4b2bbadf01,5.0,,,2018-08-14,2018-08-15 00:52:07,10
4253,ddc77abd22e933d59b40e2607bef670a,4f4d2fe2987efa0b9e4e61a466e8ed8b,86400,jacarezinho,PR,-23.15446932554733,-49.976786488459815,d8681bf9afb5bfde505998488d3c61fd,processing,2017-12-04 11:30:23,2017-12-04 16:30:35,,,2018-01-04,1,14132fa6062431ce5af633fd3368f0ee,f3055483058c84d75ca2a3314fb4deef,2017-12-08 16:06:21,67.5,35.79,pet_shop,1.0,e7c054f53e3bf6882ed9fe134ed85e1e,1.0,,"O produto não foi entregue, nem me deram satisfação após a reclamação da demora. ",2018-01-06,2018-01-06 10:48:10,0
4254,2f3d217d111ad7e1c8e3cb02145d7000,359bacb2b5c52b4287667a7bc6c7bc63,87301,campo mourao,PR,-24.04860641575608,-52.37964493575812,123a6b2b8763ca40782c8252e63fdbca,delivered,2017-05-15 17:13:19,2017-05-17 04:02:30,2017-05-22 15:49:45,2017-05-30 15:27:46,2017-06-06,1,9616caad30917a469d87d2f95cd603cb,897060da8b9a21f655304d50fd935913,2017-05-23 04:02:30,177.0,17.0,informatica_acessorios,1.0,823098363a275242452661d5894ab860,4.0,,,2017-06-01,2017-06-01 16:54:33,15
4255,d5114ea20c2a52447a40aa1e87bfd5cd,f9425b912468993ef72b5056801b1957,87210,cianorte,PR,-23.65260815350081,-52.58404004928551,0c1426109d8295a688ee4182016bba59,delivered,2017-11-24 21:24:29,2017-12-07 09:50:08,2017-12-08 18:15:14,2017-12-14 19:48:30,2017-12-21,1,cfb133b7458336455fa60b97ac3aaba9,3d871de0142ce09b7081e2b9d1733cb1,2017-12-13 09:50:08,45.0,16.11,brinquedos,2.0,1d7e758bfdc2755619d70846eb62b197,4.0,,,2017-12-15,2017-12-18 13:21:33,20
4256,aaf08c4c8dde46dcb828662722d43a13,f37c5695fccd7deed78db3bfb7bec70b,86085,londrina,PR,-23.25532056895961,-51.14744899417161,55595283657c40a4e48711b28049056e,delivered,2017-09-23 15:42:51,2017-09-23 15:55:14,2017-09-26 15:26:44,2017-10-06 20:18:47,2017-10-23,1,15d0beee06988a8a3a98717582e478e6,c3867b4666c7d76867627c2f7fb22e21,2017-09-28 15:55:14,149.9,15.8,esporte_lazer,1.0,7dbf49c1f082bc5e9c609fd8e0da1c6e,5.0,,,2017-10-07,2017-10-08 00:31:33,13
4257,f1a2a2f1b88f9571052233cc0764ab9f,0cebf5b4fd5ffdd47aa06d8798b9527c,80035,curitiba,PR,-25.40283336663972,-49.24723070413756,e9d4e2e8fa496212d4d5d79d0b7863ba,delivered,2017-06-10 22:07:50,2017-06-10 22:22:33,2017-06-12 16:19:39,2017-06-19 20:44:01,2017-07-05,1,b8b642aae03f19310f2dbeccf772b5d4,dd39ad39b5d3df33037e141c72497ba6,2017-06-14 22:22:33,24.9,14.1,fashion_roupa_feminina,1.0,1212c691c08ee62fa54a37ff483b773f,5.0,,,2017-06-21,2017-06-21 23:39:42,9
4258,d7eabae45e5f9ff529e9e4cfa7bddfa9,4c7ad96e45fcee507fff76ba9c45eb1e,80035,curitiba,PR,-25.40283336663972,-49.24723070413756,bc21aafa31286566776854b064ed351a,delivered,2018-06-05 13:29:17,2018-06-05 14:31:50,2018-06-07 12:56:00,2018-06-12 17:51:16,2018-07-13,1,9dd0fd592126e075d4af49897c0b8f71,33cbda8716511e27e556dff9d8418bf2,2018-06-13 13:50:26,70.9,13.76,cama_mesa_banho,1.0,eb6598d5f2606c38140056b57bc253a7,5.0,,,2018-06-13,2018-06-18 17:04:12,7
4259,c368c88299f8e3e90dc228c51a241b5b,bd9e8963c5cc40946d3e404fec35ab9c,80035,curitiba,PR,-25.40283336663972,-49.24723070413756,e5e40991ee40d56c69312d1736f84cdd,delivered,2017-11-05 20:03:17,2017-11-05 20:10:39,2017-11-07 16:28:48,2017-11-11 10:04:04,2017-12-05,1,125efe6153a8b6ed25ed7cabdd43c1a6,ca3bd7cd9f149df75950150d010fe4a2,2017-11-20 20:10:39,13.5,15.11,utilidades_domesticas,1.0,ad1db396e07753f74593e998a4bb95bb,3.0,,,2017-11-12,2017-11-12 13:36:06,6
4260,c368c88299f8e3e90dc228c51a241b5b,bd9e8963c5cc40946d3e404fec35ab9c,80035,curitiba,PR,-25.40283336663972,-49.24723070413756,e5e40991ee40d56c69312d1736f84cdd,delivered,2017-11-05 20:03:17,2017-11-05 20:10:39,2017-11-07 16:28:48,2017-11-11 10:04:04,2017-12-05,2,125efe6153a8b6ed25ed7cabdd43c1a6,ca3bd7cd9f149df75950150d010fe4a2,2017-11-20 20:10:39,13.5,15.11,utilidades_domesticas,1.0,ad1db396e07753f74593e998a4bb95bb,3.0,,,2017-11-12,2017-11-12 13:36:06,6
4261,c368c88299f8e3e90dc228c51a241b5b,bd9e8963c5cc40946d3e404fec35ab9c,80035,curitiba,PR,-25.40283336663972,-49.24723070413756,e5e40991ee40d56c69312d1736f84cdd,delivered,2017-11-05 20:03:17,2017-11-05 20:10:39,2017-11-07 16:28:48,2017-11-11 10:04:04,2017-12-05,3,125efe6153a8b6ed25ed7cabdd43c1a6,ca3bd7cd9f149df75950150d010fe4a2,2017-11-20 20:10:39,13.5,15.11,utilidades_domesticas,1.0,ad1db396e07753f74593e998a4bb95bb,3.0,,,2017-11-12,2017-11-12 13:36:06,6
4262,c368c88299f8e3e90dc228c51a241b5b,bd9e8963c5cc40946d3e404fec35ab9c,80035,curitiba,PR,-25.40283336663972,-49.24723070413756,e5e40991ee40d56c69312d1736f84cdd,delivered,2017-11-05 20:03:17,2017-11-05 20:10:39,2017-11-07 16:28:48,2017-11-11 10:04:04,2017-12-05,4,125efe6153a8b6ed25ed7cabdd43c1a6,ca3bd7cd9f149df75950150d010fe4a2,2017-11-20 20:10:39,13.5,15.11,utilidades_domesticas,1.0,ad1db396e07753f74593e998a4bb95bb,3.0,,,2017-11-12,2017-11-12 13:36:06,6
4263,acf93fbd81965a5131b63e3681954539,c036799f1b7d9832bfa372f83278182a,80035,curitiba,PR,-25.40283336663972,-49.24723070413756,0a383b731ceafec6fe7047720b1ea52e,delivered,2018-01-03 20:56:22,2018-01-05 02:35:13,2018-01-05 17:45:12,2018-01-23 16:09:15,2018-01-31,2,7ddc9c0c8d8ff59c19050d36d2bdcb2a,2528513dd95219a6013d4d05176e391a,2018-01-11 02:35:13,199.0,25.39,casa_conforto,3.0,b2dc6c720fdc92207f8214008c44cef1,1.0,,Apenas o tapete foi entregue a cortina MELISSA não. Registro meu interesse em receber a cortina.,2018-01-24,2018-01-25 13:30:07,20
4264,71b3c28ced6fa14321a92998ecd717e2,ec59dafb5820ce13fcc2fd6402be9b54,86801,apucarana,PR,-23.558241337915224,-51.489341276340376,178358411049ad27f877b8964564528a,delivered,2018-03-05 10:10:02,2018-03-05 11:00:25,2018-03-06 17:57:42,2018-03-14 21:16:53,2018-03-22,1,d02e5b014cc50a42a3ede0b3dc1fc63e,3785b653b1b82de85ab47dd139938091,2018-03-09 10:30:47,59.9,14.15,utilidades_domesticas,1.0,f1050ffcb57b195b19e3da5adf3bba8a,5.0,,,2018-03-15,2018-03-16 10:22:34,9
4265,ae506753fec637cb96765560fac2e7e6,4658b26bcea972ed0b86a5f8c61718be,86801,apucarana,PR,-23.558241337915224,-51.489341276340376,a1011d45b3b442fc2af90299beb134a2,delivered,2018-06-10 10:05:52,2018-06-10 10:19:15,2018-06-11 12:14:00,2018-06-19 15:51:53,2018-07-03,1,6b0c1aaa92ff6dc45373717f313e7ebc,141440cad9341e553f8401c574a2aa38,2018-06-14 10:19:15,125.9,19.94,bebidas,2.0,88853b30cf3362c56a2a2401beac2c97,1.0,Pedido pela metade ,"Recebi apenas um produto, e não dois, como paguei. Quero urgente o resto do pedido, pois tenho pressa ",2018-06-20,2018-06-21 00:18:55,9
4266,ae506753fec637cb96765560fac2e7e6,4658b26bcea972ed0b86a5f8c61718be,86801,apucarana,PR,-23.558241337915224,-51.489341276340376,a1011d45b3b442fc2af90299beb134a2,delivered,2018-06-10 10:05:52,2018-06-10 10:19:15,2018-06-11 12:14:00,2018-06-19 15:51:53,2018-07-03,2,6b0c1aaa92ff6dc45373717f313e7ebc,141440cad9341e553f8401c574a2aa38,2018-06-14 10:19:15,125.9,19.94,bebidas,2.0,88853b30cf3362c56a2a2401beac2c97,1.0,Pedido pela metade ,"Recebi apenas um produto, e não dois, como paguei. Quero urgente o resto do pedido, pois tenho pressa ",2018-06-20,2018-06-21 00:18:55,9
4267,9dd46d53f1d993cb9e280aadf7ba62da,f5ad98bcd80dde9744e161fdebafd0f3,86800,apucarana,PR,-23.552512530494816,-51.46349357996916,d36a352334f4e3df2f3ce48893af82fc,delivered,2018-01-13 09:01:52,2018-01-13 09:29:23,2018-01-16 20:15:54,2018-01-24 15:32:43,2018-02-09,1,dd9ba6bfb2f1aaefbb43ec910485ccb0,2e1a7d075abe038c1b2743005fe42ff1,2018-01-18 09:29:23,36.9,16.11,beleza_saude,1.0,4de79bc25f0d636251a911053d5b1663,5.0,,,2018-01-25,2018-01-25 18:37:54,11
4268,3caac0647292a8ce09b6ab64320754d1,23b9a655ff10edb2d784aea93e460ae2,82840,curitiba,PR,-25.4046727705902,-49.19971258303454,b5cded175dda03c8360eb5d652b931e1,delivered,2018-04-21 10:31:08,2018-04-24 19:17:52,2018-04-24 16:54:51,2018-04-30 13:18:51,2018-05-17,1,21538f484ba135893f2b51c8b8750966,d1c7fa84e48cfa21a0e595167c1c500e,2018-04-30 03:32:28,65.0,18.33,beleza_saude,1.0,e6e1ba6effd888b75ed2cf54555951d3,5.0,,,2018-05-01,2018-05-02 10:47:04,9
4269,e003f4a8676e8204286e3aa4d217ec39,6a104b6a3a4525c71c6eb48cff25c6a8,85670,salto do lontra,PR,-25.79082309534067,-53.30554339972712,3c4eb32cdaf179f4dcd0afa93bb88783,delivered,2017-03-28 11:18:38,2017-03-30 02:15:41,2017-03-31 14:52:30,2017-04-11 14:55:40,2017-04-19,1,a009f7437fb17cbfa796d4f55a13c14c,6edacfd9f9074789dad6d62ba7950b9c,2017-04-05 02:15:41,119.9,19.12,moveis_decoracao,4.0,fde800abf9ddde488ac572fc11ae04e1,5.0,,serviço de ótima qualidade,2017-04-12,2017-04-13 12:09:57,14
4270,ccc8cce5e9a3019affcd01b0371b3818,d8c79a4bed1ac73893cf8e9c395be9ab,85670,salto do lontra,PR,-25.79082309534067,-53.30554339972712,7c65caaf993acf13ce6a8c0aba410801,delivered,2018-01-03 15:19:57,2018-01-05 02:36:29,2018-01-08 20:16:08,2018-02-06 17:27:39,2018-02-01,1,b1710c76a2b88d24f13cf3afbb18d700,ea8482cd71df3c1969d7b9473ff13abc,2018-01-11 02:36:29,27.99,15.1,telefonia,6.0,ac7ad6b003286e950ab7463a6c93469b,1.0,,"capa protetora de celular igual a descrição, porém, o tamanho da capa e da pelicula de vidro veio maior doque o modelo descrito. super chateada por não receber o que era esperado.",2018-02-07,2018-02-22 02:22:02,34
4271,761a4cbfcebc07e915349e3aee6db335,ad8368b0fcaeaeff424018121c3d851d,85930,nova santa rosa,PR,-24.46468929449589,-53.955038611763314,690a2092d1bf37549b9850423615d32a,delivered,2018-06-20 19:25:54,2018-06-20 19:57:54,2018-06-21 12:24:00,2018-06-25 17:23:23,2018-07-13,1,d06c584396da88115d470852e17a4aa1,929f342384a6607afe143d789ade1316,2018-06-26 19:57:54,99.0,15.76,utilidades_domesticas,1.0,8f634bb216244049f43795ed30b8e855,5.0,,,2018-06-26,2018-06-27 10:48:10,5
4272,6746ee7b44577373241b9a9d933cbea6,173ad75d7ffd8702409e735638343ff7,85930,nova santa rosa,PR,-24.46468929449589,-53.955038611763314,79e339edd187057a60d7cbe59df7526f,delivered,2018-08-14 19:59:07,2018-08-15 19:50:24,2018-08-16 14:08:00,2018-08-23 01:27:43,2018-08-24,1,7931c305032ec48bb0ed7bd63539aeec,b586cd24c010a13916af621b0325fbba,2018-08-17 19:50:24,139.99,41.96,construcao_ferramentas_construcao,4.0,74efeafd742b79afcacc5be32d942d75,5.0,Otimo,Rapidez na entrega produto de qualidade parabéns ,2018-08-23,2018-08-23 20:50:06,9
4273,3cd324590eb2fe506b8dba8f06cb4e26,72421b30e46c895e99e8560a48a33fb6,81110,curitiba,PR,-25.508277204459347,-49.29377559970583,c19e5e606043fc8b33023f0b377e2e55,delivered,2018-08-13 23:58:38,2018-08-14 00:55:22,2018-08-15 06:46:00,2018-08-21 22:27:12,2018-09-05,1,8eea5d1c23054af9c31cbac7f9b27af3,dc4a0fc896dc34b0d5bfec8438291c80,2018-08-22 00:55:22,62.7,19.63,cama_mesa_banho,1.0,18d3b26de61457cbc39fa7ac8f30e584,5.0,Ótimo,Produto lindo e entrega muito antes do prazo adorei,2018-08-22,2018-08-23 02:57:06,8
