,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,pop,customer_state,geolocation_lat,geolocation_lng,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_photos_qty,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,delivery_time
3021,9c3a2de4bd076318646ffd3b7677e135,466ab669487b54621877dabdee68271e,83280,guaratuba,30793,PR,-25.879391743627053,-48.61948177812689,94f98ffd128d56e74dac7bb1b700666b,delivered,2017-10-23 22:03:54,2017-10-23 22:25:46,2017-10-24 18:05:09,2017-11-06 15:54:57,2017-11-17,1,994e65eb77f3501f497e7fd860b0ea9e,79ed755314cfe6df0daef2c6cd3022cd,2017-10-29 22:25:46,159.9,18.37,ferramentas_jardim,2.0,ca1f73625b68dcfed42ffcb6fc1e2eb4,5.0,,Excelente muito satisfeita,2017-11-07,2017-11-09 20:28:53,14
3022,9032c3b04eb2b425e8fd7ca5fa908de7,cc5274ab82a2fc25b7a1542f6ebb1ebc,83280,guaratuba,30793,PR,-25.879391743627053,-48.61948177812689,785d9cc9690385fee964390cf2038b17,delivered,2017-03-01 15:17:51,2017-03-01 15:30:21,2017-03-03 09:27:35,2017-03-13 08:51:53,2017-03-22,2,ca87480e3217597bea91c94423cb30b7,05ff92fedb5be47920fea08e501238b9,2017-03-07 15:30:21,159.2,7.34,cool_stuff,5.0,7f466d182fbea0f9621136e393e18777,3.0,,,2017-03-14,2017-03-15 20:35:25,12
3023,0edf76acf81689f330973dd29c6e2093,39156c5681509661e8f8b87724c29ddc,87501,umuarama,95153,PR,-23.765117091320853,-53.31230739757064,45a96807a564f55507a8af6eaf3eb602,delivered,2018-04-02 09:00:25,2018-04-02 11:48:42,2018-04-03 15:52:00,2018-04-23 17:17:54,2018-04-25,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-04-06 11:48:42,139.0,61.35,informatica_acessorios,1.0,45147162d57b570d90699b46fefc3118,3.0,,Fiz devolução porque tinha dois pedidos iguais.,2018-04-24,2018-04-24 20:44:09,21
3024,740e4bdbbba1f7da2c2819d324fdc3cf,2c683405d8605cba6348bbca4d22bf6e,87502,umuarama,95153,PR,-23.757178599774967,-53.29107393545511,9fb02202e7778ace9ab4c5bd3d1fc95d,delivered,2018-05-14 16:49:19,2018-05-14 17:18:37,2018-05-15 11:00:00,2018-05-18 17:15:36,2018-06-05,1,57e089e3103f5cda6a4ce23b77399bdb,aafe36600ce604f205b86b5084d3d767,2018-05-17 17:18:37,47.9,19.32,bebes,4.0,75025553ebd580879ebc66f8872aaeb7,5.0,,,2018-05-19,2018-05-22 07:51:06,4
3025,70dbdadd7050b13d4b0e0838fd5388b6,9cb5b6ca9f36f66e35b55cd70fb81d12,87505,umuarama,95153,PR,-23.770933593035988,-53.2903517529053,0a7ef385ee9080d0edef043521ec3114,delivered,2018-08-05 19:18:46,2018-08-05 19:30:14,2018-08-06 11:05:00,2018-08-16 23:12:32,2018-08-23,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-07 19:30:14,78.0,18.65,relogios_presentes,4.0,6399bafa5a0e48f6e4b9bfa8a78962c0,2.0,produto diferente da foto,"Gostei do relógio, porém a foto que esta ai não é nada igual ao que vem.
Não recomendo.",2018-08-17,2018-08-20 02:38:08,11
3026,0d68337f488186409a070dfe9dea0b81,7370a0c1920f4a92e1f09463099e9b42,87502,umuarama,95153,PR,-23.757178599774967,-53.29107393545511,86198e40464e410dbb14a4ae8e03ecbc,delivered,2018-02-06 09:34:23,2018-02-06 09:50:10,2018-02-16 17:03:53,2018-02-26 22:09:32,2018-03-15,1,a35a9f46dcee0a67c8c7ad8493eb4135,85d9eb9ddc5d00ca9336a2219c97bb13,2018-02-20 08:50:10,31.9,16.79,informatica_acessorios,2.0,1f97f75959fdde611d52fde0a4ef310c,1.0,,,2018-02-27,2018-03-02 13:33:55,20
3027,2436e91f69e10172ac57467c2b2290a9,2086099057e5976dfba3aad20713eac0,87505,umuarama,95153,PR,-23.770933593035988,-53.2903517529053,c99f547e83c25761f4c58fd7f41cd337,delivered,2018-08-01 16:42:02,2018-08-01 17:20:07,2018-08-06 15:32:00,2018-08-13 17:08:33,2018-08-20,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2018-08-03 17:20:07,23.99,18.27,beleza_saude,1.0,ae38101a141edc78dae7c6813c06a7cc,5.0,,,2018-08-14,2018-08-14 21:20:44,12
3028,274f29b3018839c147846f8033403f5e,cfa752ffac3f5e1047eca5e002e81f8d,87508,umuarama,95153,PR,-23.77725337636325,-53.32721653621103,4831214da07f7723b1d22426e0b4151e,delivered,2017-06-29 21:52:35,2017-06-29 22:05:41,2017-06-30 14:19:57,2017-07-13 18:13:04,2017-07-21,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-07-05 22:05:41,129.99,18.16,cool_stuff,1.0,1deefbc1f34a2f19c2e9a38dd6289151,5.0,,,2017-07-14,2017-07-15 01:47:17,14
3029,a9286b30f896783137067a5e4a8abb2e,5fcf9204fda5e433bac35bc0600da7d4,87504,umuarama,95153,PR,-23.748416432474365,-53.29690112215509,4c37681ba7affce78f5b3b78731e1e67,delivered,2018-05-09 17:30:54,2018-05-11 03:37:44,2018-05-17 13:33:00,2018-05-24 18:55:32,2018-05-29,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2018-05-17 03:31:44,44.9,18.23,brinquedos,4.0,f307ba98c4da2e4160058ab38df8b37d,5.0,,,2018-05-25,2018-05-25 22:22:37,15
3030,c9e1bf85960698190ad550557fa852d3,e10c33b62b6a9803573369ae09da44cb,87501,umuarama,95153,PR,-23.765117091320853,-53.31230739757064,1b5364692444d3fa21966ab73ae925ab,delivered,2017-05-07 01:20:15,2017-05-09 09:30:54,2017-05-09 14:20:35,2017-05-23 12:17:51,2017-06-01,1,f2e53dd1670f3c376518263b3f71424d,4a3ca9315b744ce9f8e9374361493884,2017-05-16 09:30:54,109.9,15.52,cama_mesa_banho,2.0,5d136408e1861fe17e8a5abb10004870,5.0,,,2017-05-24,2017-05-26 14:08:54,16
3031,ed7aa26942d4514875aa11462f8e24c4,c9ac145cfaa87b54c05ffccf03854fd1,87504,umuarama,95153,PR,-23.748416432474365,-53.29690112215509,12c404363fece070157a8d13afb76b71,delivered,2017-05-05 11:42:53,2017-05-05 11:55:20,2017-05-05 12:23:33,2017-05-15 12:39:03,2017-06-01,1,e94df75b2e9a8b056be0c144a731f55c,5cf13accae3222c70a9cac40818ae839,2017-05-11 11:55:20,84.5,17.43,pet_shop,2.0,4a11c1a973bef496d718fe8b74859fa8,5.0,,,2017-05-16,2017-05-18 14:14:51,10
3032,d1717fd7ea9309b0662f07b3b388b607,438e6e0156d8d5c162459fc9c10f2619,87508,umuarama,95153,PR,-23.77725337636325,-53.32721653621103,6ed366eb7c955fb0dae9c4932d9188c0,delivered,2018-07-23 10:14:46,2018-07-23 13:40:30,2018-07-23 15:39:00,2018-07-25 20:54:26,2018-08-03,1,6a1a04054158fe995e1688d8f79605b2,9616352088dcf83a7c06637f4ebf1c80,2018-07-30 13:31:04,59.9,18.73,esporte_lazer,1.0,288038054c6d2361b364f53aebf89c2a,3.0,,,2018-07-26,2018-07-27 12:19:09,2
3033,53d06430f86702fff55edf6b93b75d76,a38552966e7362a10e7577dc3ab70ae5,87505,umuarama,95153,PR,-23.770933593035988,-53.2903517529053,b320ff6cbe5f9230cf9a32aee56823d7,delivered,2018-02-02 09:54:46,2018-02-02 10:15:45,2018-02-05 13:14:48,2018-02-22 01:25:26,2018-03-06,1,3b0f7951038b105522c2d566b54421f7,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-08 10:15:45,29.99,15.1,telefonia,1.0,5404fb974836edd6b9320b2f36717957,4.0,,,2018-02-23,2018-03-10 11:50:41,20
3034,ac4fae9ec5c19c64ddb7247212927864,7370a0c1920f4a92e1f09463099e9b42,87502,umuarama,95153,PR,-23.757178599774967,-53.29107393545511,63bfa2fa974302f74839f89adc439305,delivered,2018-02-06 09:34:21,2018-02-06 09:50:07,2018-02-07 11:18:50,2018-02-23 23:57:07,2018-03-06,1,0fc6914383c2bea767a9562c9d8b43a1,8c16d1f32a54d92897cc437244442e1b,2018-02-12 09:50:07,44.99,15.1,informatica_acessorios,4.0,1f97f75959fdde611d52fde0a4ef310c,1.0,,,2018-02-27,2018-03-02 13:33:55,17
3035,2e44d5cc3d54587575b3b5143b284cf9,254051b32617c41ec4f5120de0af0217,87506,umuarama,95153,PR,-23.77233229502572,-53.3077278938484,b0fc04e9a0f041eda1412e119b4046b4,delivered,2018-07-27 15:55:26,2018-07-31 04:31:56,2018-07-31 11:17:00,2018-08-07 18:33:01,2018-08-27,1,15a8b28443e64b840cc27ee2491507d4,f46490624488d3ff7ce78613913a7711,2018-08-07 03:44:42,78.9,19.74,beleza_saude,1.0,f8eec46e1cc1e9a853f81c0059b30a66,4.0,,,2018-08-08,2018-08-09 19:05:08,11
3036,fe4cd49a6a118fc3d433903c6b3187b1,8c49f79003f8aac92603a90876cc5c71,87505,umuarama,95153,PR,-23.770933593035988,-53.2903517529053,ae1b74852cc27655e3ed078bbe0a6bba,delivered,2017-08-29 08:42:43,2017-08-30 02:24:21,2017-08-30 21:26:58,2017-09-11 21:57:32,2017-09-19,1,21a95b5525c6d658ff4e5e1b50f7c02d,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-05 02:24:21,149.99,16.81,brinquedos,2.0,d8a8b991094d384b50c3cb1eb995686f,5.0,,,2017-09-12,2017-09-15 10:53:56,13
3037,143a2712089c099671d2ce10731b8aa4,249909f9236a3a49b9bc89689371aac0,87502,umuarama,95153,PR,-23.757178599774967,-53.29107393545511,a09b9e1d3f95afbb8d9e0f8f87ab520b,delivered,2018-06-26 09:30:41,2018-06-26 09:52:54,2018-06-26 14:06:00,2018-06-29 11:42:32,2018-07-17,1,31b8e7c2a22f3dba5183cc110bdd72f7,744dac408745240a2c2528fb1b6028f3,2018-06-28 09:52:54,184.9,14.63,eletronicos,1.0,f90504fd7da1288efb6166c67a9567bb,5.0,,,2018-06-30,2018-07-02 12:51:52,3
3038,ca8d468d12c89ef503a2878310ce588e,d32b8ac3cc18fb9f8430e8bb907b3078,87504,umuarama,95153,PR,-23.748416432474365,-53.29690112215509,fc771479e2cf9914989d97b1bd35324c,delivered,2017-11-01 11:28:19,2017-11-03 12:15:27,2017-11-04 13:17:49,2017-11-09 17:58:03,2017-11-24,1,84a87daa85c8b432d90bc1baa0cb4388,aafe36600ce604f205b86b5084d3d767,2017-11-09 12:15:27,59.9,16.18,bebes,3.0,61d887e9986bcaa95047e8035c9b6947,5.0,,Chegou em simplesmente 8 dias. Parabéns! ,2017-11-10,2017-11-12 20:28:39,8
3039,895b7758d3e195210530db84a4161635,7801badc78d7bb52422028d088d6edbd,87501,umuarama,95153,PR,-23.765117091320853,-53.31230739757064,b388f41e0d1fb1960c7a08852fbd1f40,delivered,2018-08-02 12:06:02,2018-08-03 02:45:18,2018-08-06 15:14:00,2018-08-13 19:29:12,2018-08-15,1,d537e54e990d95194a5733e79f1af1aa,4305fe92735c8a43d154ff6dd2b8d927,2018-08-07 02:45:18,139.9,22.91,esporte_lazer,1.0,7d8b214a181304d5f63fefa8c91e4966,2.0,,,2018-08-14,2018-08-14 22:41:49,11
3040,57adf4c0c4d983afe5aef9f1082ab09b,e735e37cd61b2377a46242f4f9a356d3,87506,umuarama,95153,PR,-23.77233229502572,-53.3077278938484,87353bde98ae9505ac21bf4bc21b5d74,delivered,2018-02-10 12:37:45,2018-02-10 12:50:28,2018-02-14 18:43:49,2018-02-23 15:13:14,2018-03-12,1,e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,2018-02-15 12:50:28,56.0,17.96,pet_shop,1.0,3f0f55177680d01115e26363b15c7476,4.0,,,2018-02-24,2018-02-26 11:26:56,13
3041,2b70fd032228c848dca45390515e75e3,4c88d1228c2cf7c2ea777ab8ccd4ed79,87509,umuarama,95153,PR,-23.74650686234056,-53.32093910297761,2bf7d37aa300bef762cb89e61ac0195f,delivered,2017-09-19 11:17:22,2017-09-19 11:35:24,2017-10-02 14:26:40,2017-10-09 20:36:57,2017-10-10,1,3b37da20f1b1b8d79065208761003a69,8b28d096634035667e8263d57ba3368c,2017-09-25 11:30:22,19.9,15.1,utilidades_domesticas,4.0,1ed1fca09b15a41f1998dc4e11097be0,3.0,,,2017-10-10,2017-10-11 13:01:13,20
3042,e8155b5bad40bfbdba318809d91b2e4b,b96e768aa507c2054526cd547c2d9fbc,87504,umuarama,95153,PR,-23.748416432474365,-53.29690112215509,e11884595cc1ab95ac7a14344bc412d6,delivered,2017-06-14 17:57:46,2017-06-14 18:10:14,2017-06-16 19:27:36,2017-06-27 16:33:36,2017-07-19,1,4e424a1cee1626e101d211bd604b10e0,7178f9f4dd81dcef02f62acdf8151e01,2017-06-23 18:10:14,29.9,15.1,eletronicos,2.0,a9a4b5f1f05455676d728a0ee2c1b1a6,3.0,,,2017-06-28,2017-06-29 10:58:46,13
3043,b3898bfaf96f49102ab3a0e225f17852,1d9c3ac4ab6cee057dd269dd47e75cb4,87508,umuarama,95153,PR,-23.77725337636325,-53.32721653621103,f5aa1edb9fcb689d509794aafb9ee0dc,delivered,2018-01-26 11:04:00,2018-01-27 02:50:35,2018-01-29 17:12:53,2018-02-05 21:15:36,2018-02-22,1,fcb9824e33f82adb4fcac27ef46905b5,080102cd0a76b09e0dcf55fcacc60e05,2018-02-01 02:50:35,50.99,16.8,informatica_acessorios,1.0,5a27967ee569b2192685020fb5d482fe,5.0,,,2018-02-06,2018-02-09 00:11:49,10
3044,210b531c6ac741591472a7d84c7c8504,b539cc87be5d56db59b1cf25182917fe,87508,umuarama,95153,PR,-23.77725337636325,-53.32721653621103,fe0c59004b59a99b0240ce5facde84eb,delivered,2018-07-18 21:37:15,2018-07-18 21:50:48,2018-07-19 14:27:00,2018-07-26 18:17:45,2018-08-13,1,32284a34d19761adc56333216faff3da,31eec405c9bb71dec8e2629a92e764fa,2018-07-29 21:50:18,70.0,23.29,alimentos,1.0,65a79bc4c7a635049c79707e8c6b0589,5.0,,"Produto de qualidade, acabamento perfeito. Chegou bem antes do prazo.",2018-07-27,2018-07-29 01:07:34,8
3045,89451b936585f8a3de582cf6e5a6e915,3ebdb7b5d82a7d827b5cb655d34798de,87508,umuarama,95153,PR,-23.77725337636325,-53.32721653621103,31d78e2d1dd32ee5c8cb1330cc0b2669,delivered,2018-05-10 16:39:57,2018-05-10 16:58:50,2018-05-11 13:28:00,2018-05-18 18:48:54,2018-05-30,1,9698db22a15cee3747028222da04f1b1,51e4e89242cbb846c2deff3dc015650e,2018-05-16 16:58:50,26.99,19.32,ferramentas_jardim,4.0,44d5cc82b3fda5a7f6e91c7d0e4fc97c,3.0,,,2018-05-19,2018-05-22 13:45:15,8
3046,ea49a65ee5cc655d87e3ae14e3370be5,4ced4e7efa3eb62bdb27ea777c60244c,87509,umuarama,95153,PR,-23.74650686234056,-53.32093910297761,cb9419b2db4cc2797c93a4d4cb27eafc,delivered,2017-09-22 18:22:38,2017-09-23 02:15:39,2017-09-25 18:58:36,2017-10-11 13:33:53,2017-10-20,1,ee1bcbbf391346d60af2af0fb84ed1c6,0afccdb8a34ee5c79f7c06faf2b4d56e,2017-09-29 02:15:39,39.9,16.79,telefonia,1.0,28ae924a68790c29a3a05713a80f48d4,5.0,,,2017-10-12,2017-10-13 17:14:41,19
3047,21e7dd70f802e8dd48a3c62e0559d539,dc53ea76e9cdcd736e996ee4c8c5ea4b,87502,umuarama,95153,PR,-23.757178599774967,-53.29107393545511,e5ce6669afa4ce905d1118fc127ecd6f,delivered,2017-12-20 10:36:33,2017-12-20 10:51:05,2017-12-20 18:44:54,2018-01-03 18:42:01,2018-01-18,1,9e15353890070a3993281d90741280a9,4da0e408c99d2fdc2126dc9fce518060,2018-01-02 10:51:05,62.9,13.46,esporte_lazer,1.0,a0fc4de493f8ab4167360917b8805576,2.0,,,2018-01-04,2018-01-06 18:57:37,14
3048,ade739c544405b3c2ddc9c52677be125,4a3b3b08935d12f9ac93478fccbb41cb,87504,umuarama,95153,PR,-23.748416432474365,-53.29690112215509,4a74e1934860e224f8750db3cbc1e991,delivered,2017-08-28 14:01:06,2017-08-28 14:15:21,2017-08-29 19:38:02,2017-09-05 20:26:02,2017-09-18,1,8634ba98d69440265e955814c3e4cde1,05ff92fedb5be47920fea08e501238b9,2017-09-01 14:15:21,96.0,15.42,cool_stuff,8.0,ac963ff1842655f008e87588f99f7a19,5.0,,,2017-09-06,2017-09-07 00:39:38,8
3049,d48c522e3a65a2639c2b3a0fc9b83712,acb53107044b53b7296cc1f2e4f73c5e,87504,umuarama,95153,PR,-23.748416432474365,-53.29690112215509,18bf6d7136b7e8ac817dc22f36ecbbd5,delivered,2017-11-29 14:07:51,2017-11-30 02:25:10,2017-12-01 19:44:53,2017-12-27 23:43:21,2017-12-26,1,66e2abb080c6383458347f1e6d47ed4a,527801b552d0077ffd170872eb49683b,2017-12-06 02:25:10,199.9,18.65,livros_interesse_geral,2.0,fc15eb82b8edda3eac5ae8167f7623e2,5.0,,,2017-12-28,2017-12-29 09:39:39,28
3050,494e386d48abb14a2700a12f821eefda,0845e6e74f4a5fcd36d6d7fb03858633,87502,umuarama,95153,PR,-23.757178599774967,-53.29107393545511,9b26ae9a477137076f8b0e8bec71fed9,delivered,2018-03-24 16:46:37,2018-03-24 16:56:08,2018-03-27 19:05:11,2018-04-26 22:41:06,2018-04-23,1,e6dda41a730b1ce01b8c9add1d89317d,5659d77e8d90378e39b960ad5956f64e,2018-04-03 16:56:08,99.0,18.57,perfumaria,2.0,ff48fb2152afb5eb0d8e0ffe7261fe06,1.0,,"Fiz o meu pedido e já venceu o prazo de entrega, e até agora não recebi o meu produto. Péssimo...não recomendo! Somente transtorno!",2018-04-25,2018-04-25 13:36:51,33
3051,0a8f659aaa705fda5dc6294dc1f3f301,ae578852be088f3c9fef1a01c6f1c672,87502,umuarama,95153,PR,-23.757178599774967,-53.29107393545511,6e8441e286bd323b5d6b46f402445920,delivered,2017-12-23 15:07:07,2017-12-23 15:14:25,2017-12-26 11:38:38,2018-01-04 18:10:39,2018-01-24,1,755065e3daddb86ee48ea0f788b909a8,57e632711dec9ec14ca7546769483e7e,2017-12-29 15:14:25,17.9,15.1,beleza_saude,1.0,a07b3abc83d389fd3a42580ed9f3f9e4,5.0,,,2018-01-05,2018-01-05 20:38:40,12
3052,8208410c1bd85a4802e3b0f1926de27f,3397c84b2c0b3840b0b27c774b67598a,87501,umuarama,95153,PR,-23.765117091320853,-53.31230739757064,69503da6ea02f63348e7bcbbb5420a50,delivered,2017-12-27 11:03:31,2017-12-27 11:10:29,2017-12-28 16:25:13,2018-01-08 23:14:15,2018-01-29,1,f7adf36ac9a90fe0ef2ab34bc1baa8b5,6a8b085f816a1f75f92dbac6eb545f8f,2018-01-03 11:10:29,25.5,15.1,automotivo,4.0,3fe5f9f389190c8db4260d0dd198f4b0,5.0,,,2018-01-09,2018-01-10 10:42:01,12
3053,687223424c00a708c168301ebb8d16ef,83e1722d7fa45e1393a1226cd68c46b1,87501,umuarama,95153,PR,-23.765117091320853,-53.31230739757064,0029f17cf0e7640c5cb6825af681303f,delivered,2018-05-02 11:59:06,2018-05-02 12:14:52,2018-05-03 12:12:00,2018-05-10 23:42:18,2018-05-22,1,01c666c82f414c762ad21bffa56e8b49,d3dcf0604eabf0224fbd5948b5e02f69,2018-05-08 12:14:52,94.9,18.54,brinquedos,2.0,6ef7f7fe808269bfcaa4ff5a3d1b1bb3,5.0,,,2018-05-11,2018-05-14 13:13:34,8
3054,fd968a9c1ef34fa12e2e96371b589664,2a3de56582da177683d25b544b495bc4,87501,umuarama,95153,PR,-23.765117091320853,-53.31230739757064,e71b5af06924fcdd463a80a6d8bd1e3b,delivered,2018-06-15 14:30:59,2018-06-15 15:03:23,2018-07-04 10:33:00,2018-07-09 15:02:09,2018-07-19,1,1314f921440038604b4bf1e1b18204d6,20b54c376b794ed028df09a3cd88e8dc,2018-06-26 15:03:23,142.85,19.1,telefonia_fixa,1.0,ef8a02f0f61c66a17e30b2925d7518d0,3.0,RECOMENDADO,,2018-07-10,2018-07-10 18:39:53,24
3055,08f25914a47aef2e25c337a19b1a482d,6c48f3c255961feb799c3b6a312d6622,87503,umuarama,95153,PR,-23.77682273272903,-53.32485849429849,36581e1238aa28c3d912c1574ba976fd,delivered,2018-06-18 21:15:34,2018-06-18 21:35:38,2018-06-19 07:22:00,2018-07-02 15:58:53,2018-07-13,1,e209d220eede88d11b0dd048529e6716,b1a81260566c1bac3114a6d124413f27,2018-06-20 21:31:45,179.9,45.06,malas_acessorios,8.0,3e63fb5959a01d8a79f8567ae1738c76,5.0,,,2018-07-03,2018-07-12 22:16:24,14
3056,5f20763b5bd262026f3594475650ba50,af79848e609b5c2f0a8d12c59177dcc5,83221,paranagua,133559,PR,-25.516713753654106,-48.539559843604536,2b954554f16bda26b0674892c02c6684,delivered,2017-12-07 22:38:16,2017-12-07 22:50:37,2017-12-11 16:58:59,2018-01-19 18:46:09,2018-01-09,1,8c591ab0ca519558779df02023177f44,a1043bafd471dff536d0c462352beb48,2017-12-13 22:50:37,89.99,50.5,ferramentas_jardim,1.0,9633afd99d875f67e0e49fae75c69556,1.0,,"Fiz a compra em 07/12/17, ja passou o prazo de entrega, e aonde esta meu produto? Ficam pondo a culpa no correio, sendo que quem faz a minha entrega é uma pessoa conhecida, e ele me disse que não cheg",2018-01-11,2018-01-11 15:49:39,43
3057,2f5fe9b49239ed5ec7a8b034c0b6534e,4ce3d417ad5d2484e8908d1c425895bd,83203,paranagua,133559,PR,-25.5093731854412,-48.51834821967465,a1b053243040fd2e535ffcd708f05c7f,delivered,2017-12-31 11:52:23,2018-01-03 04:17:28,2018-01-08 23:35:32,2018-01-10 21:33:27,2018-01-24,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-01-09 04:17:28,99.9,17.18,moveis_decoracao,1.0,5b21e76897a1c1e8ffbf6ba9f369fadc,4.0,,,2018-01-11,2018-01-12 10:01:06,10
3058,30df2fd4f752dfca68a85991feac13af,c78fddb6f257881a62b4de591bb5a1f1,83203,paranagua,133559,PR,-25.5093731854412,-48.51834821967465,10c5f977f4a6040c985ff432dbc1e08e,delivered,2018-05-01 21:27:45,2018-05-02 14:42:48,2018-05-04 15:46:00,2018-05-11 23:14:46,2018-05-30,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-08 14:31:49,53.9,0.0,ferramentas_jardim,2.0,fc0673760ca3acdf0a6e70dd613bb3b6,1.0,Demora para entrega,"Muita demora para a entrega, fora do prazo que foi discriminado no ato da compra, fui rastrear o pedido e consta como entregue as 23:15 do dia 11/05, não recebi nada até o momento! End hor comercial.",2018-05-12,2018-05-14 12:59:30,10
3059,99c49972cccd0c7f3891735f208da202,f35d345c137deaccf9c26ab701108f20,83215,paranagua,133559,PR,-25.57015533661374,-48.56941712713105,7a727e7d4fd27ecc265e8415030811c5,delivered,2017-05-29 21:39:18,2017-05-31 06:55:34,2017-06-01 16:15:36,2017-06-05 13:12:48,2017-06-28,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-06-06 06:55:34,59.9,17.67,ferramentas_jardim,2.0,e9cdebf35d859eb3c4ffbc906a1c6782,5.0,,,2017-06-06,2017-06-07 21:02:09,7
3060,2d2b1b42705b2f080c47fb2c46db46f6,f1097c9562bd8f87de1e69c30b3b08eb,83212,paranagua,133559,PR,-25.54845869660805,-48.55682115640703,4207ad8e0e4e4070f271c930d25f72d7,delivered,2017-10-09 19:42:43,2017-10-10 23:09:18,2017-10-13 13:59:11,2017-10-23 19:23:48,2017-10-31,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-10-18 00:09:13,59.9,17.67,ferramentas_jardim,2.0,106b3da06e6bf1908e8a156ea85fca68,1.0,,"Gostei do produto, porém entregaram apenas 1 unidade, faltou uma unidade do produto, algo aconteceu durante na entrega",2017-10-24,2017-10-24 22:06:22,14
3061,2d2b1b42705b2f080c47fb2c46db46f6,f1097c9562bd8f87de1e69c30b3b08eb,83212,paranagua,133559,PR,-25.54845869660805,-48.55682115640703,4207ad8e0e4e4070f271c930d25f72d7,delivered,2017-10-09 19:42:43,2017-10-10 23:09:18,2017-10-13 13:59:11,2017-10-23 19:23:48,2017-10-31,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-10-18 00:09:13,59.9,17.67,ferramentas_jardim,2.0,106b3da06e6bf1908e8a156ea85fca68,1.0,,"Gostei do produto, porém entregaram apenas 1 unidade, faltou uma unidade do produto, algo aconteceu durante na entrega",2017-10-24,2017-10-24 22:06:22,14
3062,8fbbac627bea0879f8e10689ccc2993a,9fb23c0934b300ecec67d95926d1d09d,83209,paranagua,133559,PR,-25.547635663426608,-48.52779305562683,25133adfabbfa91f52ed184519933c11,delivered,2017-07-10 14:55:01,2017-07-12 02:15:35,2017-07-18 18:18:00,2017-07-25 19:32:09,2017-08-01,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-07-18 02:15:35,25.9,15.1,esporte_lazer,1.0,67e1e292d20e387b496802775bbbf4e9,5.0,,"Rápida, recomendo",2017-07-26,2017-07-26 23:47:11,15
3063,a535fd936692391bd5dee1bbd2391730,4bc84c92722f0c26ae39e49e716b0691,83206,paranagua,133559,PR,-25.5327393775075,-48.52054372415031,31f6ff8aa036e65dcd7e8c1e224a5b91,delivered,2018-08-16 19:56:46,2018-08-18 02:50:09,2018-08-20 07:25:00,2018-08-23 15:41:11,2018-08-29,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-08-21 02:50:09,56.99,19.59,cama_mesa_banho,1.0,4120d0b4c8f1039f77221fd770067320,5.0,Satisfeita!,Muito satisfeita! Excelente produto!,2018-08-24,2018-08-27 02:20:15,7
3064,a535fd936692391bd5dee1bbd2391730,4bc84c92722f0c26ae39e49e716b0691,83206,paranagua,133559,PR,-25.5327393775075,-48.52054372415031,31f6ff8aa036e65dcd7e8c1e224a5b91,delivered,2018-08-16 19:56:46,2018-08-18 02:50:09,2018-08-20 07:25:00,2018-08-23 15:41:11,2018-08-29,2,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-08-21 02:50:09,56.99,19.59,cama_mesa_banho,1.0,4120d0b4c8f1039f77221fd770067320,5.0,Satisfeita!,Muito satisfeita! Excelente produto!,2018-08-24,2018-08-27 02:20:15,7
3065,f3d1bdb2683faa58b8e164e34b7595c0,24b19fe386f44bcce3e0d40c1eb20a7f,83209,paranagua,133559,PR,-25.547635663426608,-48.52779305562683,2db80b6de1f777a374265d6b873a9c6e,delivered,2018-01-21 20:27:30,2018-01-22 13:58:37,2018-01-24 13:37:01,2018-02-02 16:18:44,2018-02-16,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-01-26 13:58:37,13.65,15.1,eletronicos,1.0,e1c4a2c31d0cccc1729e5858a726ad50,3.0,,,2018-02-03,2018-02-03 20:14:18,12
